"2023-04-25T07:33:56.362Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:56.446Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:56.549Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:56.633Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:56.727Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:56.855Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:56.908Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:57.034Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:57.140Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:57.182Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:57.308Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:57.351Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:57.444Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:57.527Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:57.621Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:57.705Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:57.821Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:57.883Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:57.977Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:58.063Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:58.199Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:58.252Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:58.345Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:58.441Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:58.560Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:58.635Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:58.709Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:58.824Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:58.877Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:58.961Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:59.065Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:59.148Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:59.243Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:59.337Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:59.464Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:59.516Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:59.643Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:59.686Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:59.824Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:59.908Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:00.003Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:00.045Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:00.139Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:00.222Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:00.326Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:00.409Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:00.503Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:00.587Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:00.683Z","EVSE","V2G CurrentDemandRes",""
