"2023-04-18T15:18:42.400Z","EVSE","V2G PowerDeliveryRes",""
"2023-04-18T15:18:42.485Z","CAR","V2G WeldingDetectionReq",""
"2023-04-18T15:18:42.610Z","EVSE","V2G WeldingDetectionRes",""
"2023-04-18T15:18:42.641Z","CAR","V2G SessionStopReq",""
"2023-04-18T15:18:42.758Z","EVSE","V2G SessionStopRes",""
"2023-04-18T15:18:42.870Z","EVSE","Change HLC Limits: 0W/0A, target_voltage 317, hack_bpt false",""
"2023-04-18T15:18:50.734Z","CAR","Event CarRequestedStopPower",""
"2023-04-18T15:18:51.032Z","EVSE","SLAC UNMATCHED",""
"2023-04-18T15:18:51.033Z","CAR","Event CarUnplugged",""
"2023-04-18T15:18:51.039Z","EVSE","Charger state: StoppingCharging->Finished",""
"2023-04-18T15:18:51.040Z","EVSE","Session Finished",""
"2023-04-18T15:18:51.041Z","SYS","Session logging stopped.",""
